19856,-52,62,-326
19858,-149,93,-787
19860,-6,150,-654
19862,-9,24,-391
19864,-6,7,-475
19865,-38,6,-843
19867,20,46,-587
19869,3,1,-306
19871,-41,34,-303
19873,-63,25,-509
19875,-34,30,-432
19877,-15,-3,-488
19879,-10,2,-590
19881,26,22,-577
19883,29,29,-442
19885,0,22,-382
19887,-7,43,-424
19889,6,82,-418
19891,8,57,-419
19893,3,24,-522
19895,24,24,-552
19897,24,26,-513
19899,13,17,-496
19900,-58,-141,-529
19902,54,35,-460
19904,-22,49,-555
19906,-28,10,-509
19908,-25,5,-537
19910,-34,35,-542
19912,-22,47,-517
19914,-40,47,-506
19916,-39,48,-417
19918,-26,53,227
19920,66,29,-750
19922,-317,-163,-365
19924,-132,69,340
19927,1168,1317,1383
19929,845,169,120
19931,176,110,-187
19933,52,-28,-295
19935,35,20,-604
19937,92,111,-471
19939,-115,94,-734
19941,-21,45,-501
19943,-24,55,-604
19945,-9,53,-544
19947,-89,86,-523
19949,-38,42,-646
19951,-658,656,-2048
19953,36,-402,1588
19955,-151,-320,1037
19957,-323,38,-728
19959,-348,394,-1382
19961,-65,242,-280
19963,124,-100,222
19965,119,141,-933
19968,56,162,-963
19970,-20,-94,150
19972,-156,-122,-231
19974,-149,33,-569
19976,-26,9,-529
19978,-29,-24,-291
19980,17,11,-660
19982,27,33,-504
19983,81,7,-533
19985,17,36,-366
19987,235,-106,-191
19989,76,72,-471
19991,20,104,-537
19993,32,-14,-548
19995,140,-59,-321
19997,160,-253,-862
19999,626,228,-272
20001,154,154,-534
20003,15,28,-371
20005,-44,49,-636
20007,-39,-2,-584
20009,-7,27,-580
20012,-66,61,-639
20014,-32,51,-558
20015,-35,68,-514
20017,-75,74,-501
20019,-75,79,-507
20021,-48,104,-474
20023,-90,47,-550
20025,-70,183,-741
20027,-342,30,-582
20029,-131,100,-1016
20031,-118,47,-439
20034,-56,-86,-191
20036,-107,-9,-503
20038,-137,154,-845
20040,-104,-14,-470
20042,-33,-38,-386
20044,-70,66,-457
20046,-24,77,-385
20047,-10,79,-143
20049,-25,92,-452
20051,-5,73,-561
20054,21,55,-513
20056,50,-21,-474
20058,47,-24,-552
20060,44,-11,-518
20062,52,-7,-425
20064,28,-5,-383
20066,36,19,-570
20067,47,80,-432
20069,117,11,-474
20071,22,-15,-555
20073,43,-24,-580
20075,26,42,-475
20077,10,44,-432
20079,-22,37,-444
20081,-11,29,-460
20083,-5,50,-584
20085,103,-18,-617
20087,-27,-47,-640
20089,-227,48,-526
20091,62,-51,-493
20092,-91,14,-520
20094,-63,10,-487
20097,-88,225,-367
20099,-562,-10,-734
20101,-275,71,-773
20103,-45,-19,-477
20105,-118,11,-562
20107,-36,27,-506
20109,-78,6,-499
20111,-37,27,-494
20113,-77,33,-512
20115,-67,23,-573
20117,-56,7,-656
20119,-82,-27,-545
20120,-70,14,-599
20122,-1102,190,-326
20124,-113,-64,-638
20127,-12,-59,273
20129,-93,21,-435
20131,-46,95,-665
20133,-177,140,-618
20135,-31,41,-276
20137,-10,5,-430
20140,-16,21,-651
20142,13,34,-562
20144,3,1,-301
20145,-37,3,-327
20147,-61,-4,-529
20149,-32,8,-447
20151,-4,-11,-460
20153,-4,-8,-536
20155,3,6,-547
20157,40,30,-418
20158,34,29,-392
20160,18,46,-410
20162,16,81,-402
20164,21,59,-399
20166,23,24,-471
20168,21,34,-511
20170,-16,19,-561
20172,12,26,-489
20174,7,6,-491
20176,-18,8,-493
20177,-16,62,-491
20179,-42,16,-550
20182,-21,22,-543
20184,-31,18,-540
20186,-26,48,-548
20188,-39,58,-523
20190,-38,66,-513
20192,-49,67,-489
20194,-48,66,-422
20196,2,139,36
20198,71,384,-573
20199,-55,-114,-568
20201,-88,102,-452
20203,-64,-14,-570
20205,280,-1741,-1292
20207,535,-152,-1401
20210,166,355,-327
20212,-162,77,-524
20214,-80,64,-467
20216,-70,25,-461
20218,16,25,-618
20220,-51,18,-543
20222,-6,13,-519
20225,-9,7,-502
20227,-1921,1153,-2048
20229,-404,197,-1742
20231,759,17,2047
20233,-52,32,119
20235,-312,16,-1898
20237,-168,132,-632
20239,119,23,-36
20241,-82,-20,-333
20243,-35,-31,-689
20245,37,157,-658
20247,30,-18,-138
20249,-104,7,-257
20250,-104,-22,-526
20252,-3,88,-554
20254,36,-41,-213
20256,32,31,-483
20258,42,17,-501
20260,14,33,-549
20262,-158,-225,-350
20264,77,43,-411
20267,9,69,-478
20269,60,116,-475
20271,76,-4,-513
20273,-65,125,-591
20275,175,-155,-569
20277,27,35,-607
20278,2,86,-525
20280,-37,-43,-486
20282,3,21,-591
20284,-65,27,-585
20286,-1,11,-582
20288,-54,28,-601
20290,-59,46,-562
20292,-53,45,-501
20294,-69,53,-502
20296,-133,93,-651
20298,-153,51,-468
20300,-471,99,-500
20301,-6,224,-910
20303,-246,-133,-1027
20305,12,27,-460
20307,-12,-7,-25
20310,-110,-36,-434
20312,-98,87,-878
20314,-15,34,-502
20316,-29,-28,-368
20319,-67,33,-463
20321,-24,35,-209
20323,-7,53,-117
20324,-22,54,-428
20326,-9,65,-600
20328,33,28,-522
20330,50,-24,-507
20332,48,-8,-554
20334,57,22,-432
20336,51,-1,-375
20338,100,23,-426
20340,-32,35,-564
20342,90,24,-536
20343,70,-3,-586
20345,5,25,-633
20347,-20,57,-750
20349,53,40,-463
20352,-5,45,-414
20354,-17,47,-436
20356,37,41,-500
20358,-411,246,-395
20360,39,-81,-559
20362,-97,38,-574
20364,-39,13,-573
20365,-30,47,-574
20367,-68,7,-481
20369,185,-7,-529
20371,183,99,-373
20373,-364,-13,-540
20375,-16,2,-482
20377,-61,31,-533
20379,-72,27,-519
20381,-55,35,-530
20383,-53,40,-506
20385,-68,40,-515
20387,-78,36,-546
20388,-82,42,-611
20390,-52,3,-612
20392,890,1582,-316
20395,140,312,-418
20397,-41,-76,291
20399,-23,-40,115
20401,-162,88,-559
20403,-164,125,-1201
20405,16,98,-302
20407,6,7,-426
20410,-34,-6,-798
20412,0,48,-718
20413,23,27,-274
20415,-27,26,-274
20417,-49,19,-525
20419,-40,28,-474
20421,-9,-8,-414
20423,-2,1,-539
20425,6,22,-614
20427,39,25,-496
20429,40,16,-367
20430,9,37,-387
20432,24,79,-424
20434,22,69,-404
20436,-18,36,-470
20439,23,19,-521
20441,48,16,-495
20443,32,20,-469
20445,4,15,-502
20447,136,23,-605
20449,-64,11,-379
20450,-21,40,-552
20452,-43,34,-547
20454,-31,21,-547
20456,-26,48,-546
20458,-30,39,-507
20460,-39,48,-390
20462,53,-1,-331
20464,-164,-84,-688
20466,-60,110,-933
20468,-14,11,-518
20470,-49,17,-679
20472,-389,1186,-1878
20474,10,159,-284
20476,-332,-6,-647
20478,-118,47,-665
20481,-266,21,-597
20483,-38,62,-596
20485,-22,14,-585
20486,-53,32,-708
20488,-14,75,-620
20490,-10,66,-592
20492,-143,36,-692
20494,-83,143,-402
20496,-325,274,-1012
20498,-18,114,2047
20501,-80,120,228
20503,-281,52,-2048
20505,-57,168,-1285
20507,29,30,-91
20509,-37,93,-283
20511,-94,-34,-781
20513,35,128,-726
20515,7,-35,67
20516,-86,20,-246
20518,2,-4,-322
20520,-41,68,-466
20523,-1,-36,-276
20525,49,18,-637
20527,27,-15,-591
20529,29,4,-525
20531,-112,31,-225
20533,-76,105,-735
20535,132,34,-341
20537,56,73,-469
20539,47,20,-395
20540,-150,149,-607
20542,56,-50,-376
20544,-155,42,-705
20546,38,90,-486
20548,-52,-172,-706
20550,-63,-39,-561
20552,36,72,-548
20554,-97,20,-603
20556,-15,-11,-586
20558,-56,21,-569
20560,-55,27,-530
20562,-55,44,-486
20564,-108,77,-203
20567,-106,-18,-583
20569,-218,500,-78
20571,1086,198,-818
20573,-331,164,-953
20575,-216,3,-242
20577,-73,44,-228
20578,-84,35,-434
20580,-76,50,-826
20582,-3,85,-637
20584,-50,-39,-457
20586,-61,-13,-564
20588,-43,40,-324
20590,-30,15,-153
20592,-53,58,-410
20594,-35,44,-577
20596,23,51,-560
20598,37,-36,-528
20599,36,-14,-596
20601,45,27,-477
20603,59,33,-360
20605,30,27,-448
20608,52,84,-413
20610,121,62,-531
20612,6,51,-607
20614,49,-19,-552
20616,70,-27,-535
20618,-20,25,-579
20620,23,31,-464
20621,-10,20,-435
20623,49,85,-491
20625,-377,56,-600
20627,-140,-78,-583
20629,51,-156,-606
20631,8,43,-550
20633,-18,19,-503
20635,-57,76,-498
20637,303,-61,-459
20639,196,209,-132
20641,3,53,-453
20643,-147,81,-527
20645,-40,37,-471
20647,-55,47,-519
20649,-57,16,-535
20651,-62,19,-501
20653,-54,28,-524
20655,-56,37,-524
20657,-44,34,-550
20659,-57,35,-587
20661,-27,31,-1761
20663,-402,-336,-604
20666,56,53,-369
20668,62,23,-158
20670,-122,35,-709
20672,-175,103,-1228
20674,-1,4,-388
20675,-18,-9,-526
20677,18,30,-836
20679,132,25,-732
20681,66,25,-250
20683,35,21,-336
20685,-94,33,-462
20687,-44,26,-386
20689,-5,16,-390
20691,-4,15,-580
20694,16,22,-625
20696,34,26,-441
20697,29,20,-374
20699,11,35,-410
20701,7,64,-443
20703,3,36,-412
20705,-9,7,-449
20707,32,11,-521
20709,26,8,-557
20711,24,20,-489
20712,8,7,-483
20714,-90,57,-354
20716,7,39,-481
20718,2,70,-273
20720,-19,40,-244
20722,-30,39,-677
20724,-5,21,-602
20726,92,18,-551
20728,58,144,-384
20729,-12,102,-564
20731,49,38,-450
20733,-54,40,-339
20736,-15,35,-455
20738,-74,20,-715
20740,-26,2,-642
20742,29,94,-630
20744,1,5,-637
20746,-153,49,-587
20748,-66,36,-571
20750,-3,-1056,-1714
20752,210,65,-614
20754,-117,-88,1530
20756,-185,185,-42
20758,-251,133,-1891
20760,3,292,-330
20762,158,-40,-9
20764,-40,6,-731
20766,-52,77,-896
20768,-40,-2,-44
20770,-56,-75,-81
20772,-78,55,-464
20774,-61,17,-571
20776,-4,-20,-319
20777,-42,-67,-257
20780,34,56,-603
20782,-4,50,-668
20784,48,-3,-356
20786,34,-3,-494
20788,159,-21,-91
20790,189,56,-454
20792,72,70,-457
20794,67,-50,-501
20796,52,45,-566
20797,79,-169,-682
20799,-358,456,-973
20801,224,-143,-310
20803,10,91,-494
20805,58,137,-523
20807,-16,104,-800
20809,313,249,-579
20811,-14,73,-493
20813,42,43,-454
20815,-30,24,-513
20817,-37,49,-469
20819,-52,62,-521
20822,-71,20,-488
20824,-45,125,-600
20826,-96,22,-444
20828,-93,-24,-511
20830,-487,-323,-933
20832,-88,-59,-803
20834,-105,-73,-565
20836,-63,102,-115
20838,-37,18,-145
20839,-53,81,-670
20841,-40,50,-589
20843,-18,11,-428
20845,-43,1,-552
20847,-60,45,-467
20849,-33,29,-190
20851,-40,47,-191
20853,-47,39,-567
20855,-19,42,-599
20857,23,-4,-543
20858,23,-33,-608
20860,33,8,-588
20862,40,31,-394
20865,20,11,-348
20867,43,31,-465
20869,72,74,-505
20871,26,38,-563
20873,16,11,-568
20875,34,18,-563
20877,43,58,-580
20879,10,30,-449
20880,-25,8,-430
20882,-19,25,-456
20884,-39,17,-533
20886,-25,19,-543
20888,10,43,-492
20890,417,236,-735
20892,-101,60,-578
20895,-93,91,-516
20897,-3,44,-464
20898,-76,33,-455
20900,-69,30,-599
20902,-409,-5,-446
20904,45,113,-676
20907,-98,9,-611
20909,-69,44,-556
20911,-30,37,-489
20913,-39,26,-504
20915,-67,34,-516
20917,-62,32,-541
20919,-39,32,-548
20921,-43,33,-563
20923,-25,27,-582
20924,-30,29,-530
20926,-53,57,-579
20928,-622,-109,-1583
20930,-54,-27,-751
20932,148,50,166
20934,13,10,-176
20936,-127,82,-755
20938,-89,116,-1082
20940,26,27,-386
20942,7,-17,-478
20944,-38,4,-732
20946,4,51,-502
20948,1,18,-310
20950,-24,38,-335
20952,-55,37,-463
20954,-48,30,-371
20956,1,-1,-394
20958,-11,9,-559
20960,18,20,-598
20962,27,30,-419
20964,18,13,-397
20966,13,39,-454
20968,19,84,-452
20969,18,41,-443
20971,-27,9,-506
20973,12,10,-552
20975,36,27,-546
20977,4,28,-516
20979,1,15,-515
20981,-241,-40,-341
20983,-17,57,-629
20985,28,-19,-455
20987,-19,29,-542
20988,-39,34,-554
20990,-25,33,-536
20993,-39,27,-533
20995,-38,50,-442
20997,-44,68,-405
20999,145,-31,-311
21001,-266,-199,107
21003,-163,-183,-571
21005,1645,1869,541
21007,-88,-112,-840
21010,-359,-86,-914
21012,-36,15,-355
21014,-43,-43,-428
21016,-56,42,-548
21018,-51,16,-688
21020,-27,-9,-580
21021,7,-4,-583
21023,-5,27,-574
21025,6,97,-538
21027,-474,646,-1838
21029,17,-157,2047
21031,-90,-66,1086
21033,-361,-22,-665
21036,-285,100,-1788
21038,-32,209,-413
21040,50,-112,-141
21042,-45,-57,-542
21044,-38,155,-1153
21046,-15,40,136
21048,-111,-150,-130
21050,-92,66,-577
21052,-51,17,-663
21054,-20,-44,-389
21056,38,-23,-193
21058,-5,36,-645
21060,30,58,-581
21061,291,95,-245
21063,49,133,-301
21065,39,103,-454
21067,40,122,-471
21069,59,25,-491
21071,35,20,-526
21073,-14,347,-239
21075,-198,-199,-1175
21078,168,-95,104
21080,-83,-74,-934
21082,-73,50,-722
21084,-5,28,-511
21086,-68,-9,-604
21088,-38,19,-625
21090,-59,52,-522
21092,-36,80,-503
21093,-62,66,-520
21095,-70,82,-635
21097,-11,49,-406
21099,-20,31,-452
21101,-258,262,-835
21103,-191,-69,-940
21105,-186,103,-684
21107,-108,40,-307
21109,-80,-84,-324
21111,-60,2,-585
21113,-65,42,-777
21115,-36,11,-395
21117,-71,-44,-434
21120,-54,78,-429
21122,-13,65,-151
21124,-19,91,-149
21126,-15,73,-522
21128,9,87,-581
21130,42,-4,-463
21132,50,-16,-550
21134,39,-13,-540
21136,44,-2,-454
21137,41,8,-382
21139,118,7,-515
21141,20,-11,-581
21143,27,12,-582
21145,53,-7,-565
21147,66,56,-619
21149,110,76,-429
21151,9,20,-500
21153,4,56,-435
21155,-18,11,-469
21156,-48,35,-586
21158,-1070,-527,-538
21160,-224,-10,-644
21163,94,-125,-377
21165,-43,40,-569
21167,-23,47,-527
21169,-99,17,-487
21171,400,-122,-772
21173,-105,-27,-274
21175,12,-42,-441
21177,-163,33,-601
21179,-77,78,-542
21181,-52,45,-480
21183,-36,37,-495
21185,-76,42,-491
21187,-62,35,-496
21189,-48,16,-562
21191,-70,-79,-524
21192,-92,28,-624
21194,-1278,689,-809
21196,-28,-7,-613
21198,31,-56,406
21200,-88,-43,42
21202,-158,69,-623
21204,-184,148,-1266
21207,30,57,-280
21209,2,0,-401
21212,-41,46,-822
21214,5,43,-695
21215,10,-11,-284
21217,-29,16,-302
21219,-55,-17,-544
21221,-31,20,-485
21223,4,-12,-429
21225,-14,-13,-604
21227,20,16,-606
21229,39,26,-395
21231,19,27,-390
21233,18,62,-429
21235,21,80,-412
21236,26,46,-424
21238,22,29,-474
21240,47,22,-558
21242,27,37,-521
21244,8,16,-531
21246,6,24,-452
21249,30,40,-453
21251,3,53,-499
21253,-41,21,-535
21255,-20,7,-524
21256,-36,23,-536
21258,-21,45,-541
21260,-31,58,-516
21262,-32,74,-494
21264,-69,80,-380
21266,-318,294,-636
21268,-196,-164,-548
21270,-12,106,-471
21272,-23,82,-647
21274,-641,784,-390
21276,1467,-264,865
21278,-499,-95,-650
21280,307,212,-406
21282,-17,139,-644
21284,-68,43,-584
21286,-10,31,-504
21288,-47,1,-564
21291,-32,57,-573
21293,-49,54,-485
21295,-14,18,-537
21296,-23,19,-508
21298,-537,-312,-2048
21300,-343,87,-1591
21303,7,143,939
21305,-306,104,-619
21307,-347,12,-1692
21309,64,173,-207
21311,151,-20,-340
21313,-70,-50,-466
21315,-47,111,-890
21317,-51,87,110
21319,-105,-35,-161
21321,-63,-3,-513
21323,-38,33,-467
21325,-11,-45,-372
21327,19,-52,-215
21329,23,29,-693
21330,32,18,-502
21332,39,-7,-306
21335,235,-61,-603
21337,91,140,-358
21339,11,99,-504
21341,53,64,-534
21343,48,11,-539
21345,-20,-11,-676
21347,28,-21,-599
21349,31,67,-471
21351,-69,-65,-561
21353,18,65,-611
21354,-33,37,-602
21356,7,21,-567
21358,-46,34,-559
21360,-39,40,-574
21362,-50,37,-550
21364,-37,48,-506
21366,-63,53,-520
21368,-36,16,-375
21370,-125,50,-554
21372,-359,126,-768
21374,-487,75,-843
21377,-240,50,-1121
21379,-31,34,-492
21381,-17,122,-55
21383,-134,24,-435
21385,-90,44,-857
21386,-40,10,-697
21388,-34,-32,-400
21390,-90,-28,-499
21392,-29,53,-386
21394,-18,34,-171
21396,-33,70,-270
21398,-35,52,-581
21400,21,60,-593
21402,35,-31,-488
21404,48,-18,-543
21406,47,15,-492
21407,66,24,-423
21409,18,-79,-229
21411,-23,-16,-396
21413,19,37,-565
21415,107,11,-583
21417,53,-11,-569
21420,73,14,-612
21422,-58,46,-548
21424,17,47,-447
21426,-17,36,-443
21428,9,33,-546
21430,276,51,-490
21431,85,-2,-448
21433,-198,48,-664
21435,60,24,-483
21437,-78,38,-522
21439,-83,43,-502
21441,-57,17,-479
21443,-517,709,-1106
21445,-291,-164,-716
21448,-113,53,-592
21450,-65,38,-556
21452,-80,68,-521
21454,-42,27,-477
21456,-92,43,-510
21458,-60,39,-503
21459,-74,41,-540
21462,-44,1,-586
21464,-65,14,-574
21466,-60,27,-612
21468,-228,-277,-1069
21470,-43,-6,-495
21472,161,109,425
21474,-117,12,-228
21476,-122,80,-598
21478,-13,107,-796
21480,24,29,-341
21482,4,20,-427
21484,-18,-4,-817
21486,11,48,-649
21487,11,19,-265
21489,-38,35,-304
21491,-53,22,-520
21493,-37,37,-456
21495,-7,-7,-437
21497,0,4,-545
21499,13,22,-598
21501,40,31,-457
21504,21,15,-364
21505,9,36,-398
21507,18,81,-426
21509,27,62,-410
21511,-2,1,-468
21513,15,15,-521
21515,25,18,-505
21517,38,28,-487
21519,28,-5,-332
21521,-43,-20,-558
21522,-12,29,-510
21524,-68,25,-528
21526,-37,17,-522
21528,-29,32,-534
21530,-28,34,-522
21532,-31,50,-514
21534,-37,53,-515
21536,-42,45,-456
21538,-70,53,-665
21540,-27,44,-403
21542,-45,67,-696
21544,-35,-94,-504
21547,9,-36,-457
21549,-11,3,-255
21551,-150,102,-998
21553,-289,486,637
21555,146,-8,-349
21557,-17,243,-420
21559,-75,-54,-555
21561,-9,-72,-596
21563,132,102,-262
21565,-67,21,-689
21567,-85,82,-640
21569,-2,34,-511
21570,-12,43,-439
21572,20,238,-695
21574,1948,452,-2048
21576,263,57,-1132
21579,491,-74,1097
21581,-40,141,364
21582,-256,-59,-2048
21585,-151,200,-499
21587,172,-45,153
21590,-20,-45,-503
21591,-57,-4,-674
21593,44,27,-521
21595,-11,-123,-279
21597,7,32,-187
21599,-149,20,-456
21601,-45,12,-502
21603,18,11,-162
21605,5,9,-616
21607,48,23,-452
21609,-17,19,-468
21611,-208,109,-402
21613,-24,71,-388
21614,5,96,-503
21616,65,80,-503
21618,-112,67,-693
21620,-209,-84,-350
21622,-125,-95,-518
21624,39,-25,-487
21626,-112,33,-468
21628,21,-1,-646
21630,5,62,-556
21633,-42,49,-635
21635,-63,29,-580
21637,-44,35,-605
21639,-55,38,-522
21640,-67,60,-556
21642,-116,28,-517
21644,-217,6,-704
21646,-68,341,-410
21648,6,-15,-1160
21651,-76,113,-498
21653,-9,101,-168
21655,-176,-1,-458
21657,-73,65,-965
21659,-26,17,-646
21661,-14,-41,-362
21662,-115,-40,-424
21664,-55,62,-370
21666,-27,27,-149
21668,-39,73,-260
21670,-39,58,-575
21672,27,76,-599
21675,40,-28,-477
21677,50,-21,-513
21679,50,20,-517
21681,58,39,-396
21683,38,-38,-263
21685,-54,-67,-365
21687,46,38,-621
21688,93,31,-577
21690,18,9,-668
21692,-25,-166,-545
21694,53,41,-523
21696,17,33,-431
21698,39,32,-410
21700,-200,217,-604
21702,-210,3,-537
21704,6,-221,-450
21706,-54,-65,-559
21708,-59,6,-546
21710,-45,1,-534
21711,-329,-169,-756
21713,134,4,-252
21715,-213,-92,-648
21718,-107,54,-540
21720,-84,34,-480
21722,-75,22,-532
21724,-85,43,-541
21726,-75,25,-538
21728,-83,32,-491
21730,-63,26,-504
21732,-71,50,-458
21734,-71,13,-504
21736,-336,624,-1141
21738,-146,75,-906
21740,79,31,418
21742,-133,-3,-217
21744,-196,30,-943
21746,-128,118,-503
21748,37,16,-380
21750,-13,3,-517
21752,-38,10,-760
21754,9,46,-558
21756,5,17,-315
21758,-39,39,-304
21761,-56,34,-480
21763,-20,23,-396
21764,4,-13,-498
21766,1,14,-591
21768,19,30,-566
21770,26,30,-427
21772,20,19,-377
21774,9,49,-424
21776,23,64,-415
21778,20,54,-387
21780,22,15,-509
21781,14,11,-518
21783,33,26,-497
21785,25,17,-497
21787,-98,30,-533
21789,-10,16,-454
21791,-15,38,-490
21793,-23,-2,-496
21795,-22,11,-530
21797,-18,32,-432
21799,-23,39,-402
21801,-47,-586,-785
21804,22,-7,-431
21805,-24,49,-544
21807,38,-24,-381
21809,-60,-504,-30
21811,-351,484,-633
21813,37,22,-268
21815,-71,45,-480
21817,0,102,-512
21819,-15,51,-658
21821,4,15,-592
21823,-21,47,-683
21825,-89,102,-667
21827,-10,40,-596
21828,-40,86,-706
21830,26,33,-298
21832,-301,-281,-1654
21835,136,124,-206
21837,279,-37,-78
21839,-208,83,9
21841,-191,32,-1887
21843,-144,203,-877
21846,25,-64,-112
21848,16,6,-793
21850,-30,94,-810
21852,3,-65,-154
21854,43,-134,-112
21856,-103,47,-446
21858,-67,31,-470
21859,5,6,-339
21861,3,-46,-199
21863,23,57,-685
21865,15,39,-496
21867,57,-11,-385
21869,-37,-58,-179
21871,132,103,-459
21873,36,50,-484
21875,73,49,-479
21877,64,-36,-522
21879,67,39,-372
21880,76,-22,-570
21882,110,119,-478
21884,16,-30,-574
21886,-1,0,-757
21889,-2,105,-491
21891,19,24,-568
21893,-20,42,-577
21895,-36,28,-550
21897,-43,30,-544
21899,-68,48,-533
21901,-49,51,-503
21902,-68,60,-522
21904,-144,10,-343
21906,-99,36,-546
21908,-120,-241,-1112
21910,135,71,-985
21912,-141,-7,-811
21914,-195,70,-261
21916,-66,36,-105
21918,-58,35,-543
21920,-62,63,-765
21922,-32,30,-590
21924,-10,-10,-437
21926,-69,8,-521
21928,-61,62,-284
21931,-25,32,-175
21932,-29,69,-408
21934,-32,60,-560
21936,-6,34,-564
21938,32,-16,-512
21940,35,-10,-586
21942,41,8,-558
21944,40,6,-409
21946,15,-1,-350
21948,-22,6,-414
21949,14,-11,-499
21951,53,19,-573
21953,33,-15,-460
21955,25,11,-564
21957,80,52,-561
21959,4,14,-414
21961,7,21,-423
21963,-26,42,-458
21965,-5,-77,-423
21967,-34,-50,-451
21968,-55,146,-717
21970,42,-66,-502
21972,-45,8,-525
21975,-6,17,-506
21977,-19,29,-432
21979,-86,29,565
21981,-107,175,-874
21983,-59,-2,-385
21985,-94,-32,-502
21988,-69,19,-491
21989,-21,40,-507
21991,-43,69,-529
21993,-55,41,-520
21995,-69,-15,-535
21997,-75,-8,-507
21999,-42,42,-625
22001,-42,18,-546
22003,-40,41,-591
22005,564,669,-665
22007,-54,-159,-759
22009,-3,-42,230
22011,-134,11,-73
22013,-101,92,-753
22016,-91,114,-1171
22018,4,18,-385
22019,-6,8,-495
22021,-29,10,-730
22023,-18,30,-533
22025,1,11,-313
22027,-19,3,-328
22029,-60,17,-474
22031,-40,35,-412
22033,-9,1,-404
22034,-5,5,-569
22036,13,19,-613
22038,35,28,-413
22040,16,28,-371
22042,3,52,-416
22044,11,76,-436
22046,23,51,-416
22048,11,18,-449
22050,14,16,-569
22051,34,34,-526
22053,22,18,-516
22055,2,11,-498
22057,38,-32,-483
22060,-63,79,-388
22062,-61,35,-557
22064,-34,29,-560
22066,-36,8,-523
22068,-9,42,-500
22070,-32,49,-419
22071,-69,73,-270
22073,-31,2,-700
22075,1305,-1062,-188
22077,-918,-112,499
22080,-155,50,-347
22082,-90,251,-435
22084,43,131,-425
22086,-102,62,-538
22088,-48,-14,-524
22090,-89,-31,-579
22092,9,36,-569
22094,-38,44,-610
22096,-63,15,-605
22098,-33,73,-445
22100,-1432,304,-2000
22103,-119,-600,-757
22105,207,-41,1591
22107,-299,238,-45
22109,-312,107,-1623
22111,-35,264,-884
22113,81,40,-121
22115,3,-5,-178
22116,-98,-4,-925
22118,-78,123,-832
22120,-36,-113,9
22122,-67,10,-254
22124,-17,35,-614
22126,-33,32,-532
22128,-5,-41,-309
22130,22,8,-487
22132,26,18,-559
22134,50,34,-386
22135,23,-4,-242
22137,-1,64,-519
22139,50,124,-362
22141,38,55,-495
22144,77,20,-476
22146,82,122,-596
22148,-309,-419,-837
22150,370,282,-473
22152,5,151,-94
22154,-180,-47,-672
22156,149,64,-597
22158,-91,-5,-630
22160,-33,22,-558
22162,-45,45,-623
22164,-50,48,-536
22165,-48,50,-468
22167,-63,55,-525
22169,-67,43,-468
22171,-111,85,-515
22173,-114,25,-587
22175,-302,249,-795
22177,-157,226,-785
22179,-139,101,-769
22181,50,44,-440
22183,-29,-59,-60
22185,-101,12,-436
22188,-72,74,-837
22190,-16,3,-386
22192,-48,-35,-366
22194,-66,51,-440
22196,-18,51,-201
22198,-21,60,-155
22200,-36,67,-492
22202,-13,68,-587
22204,29,6,-519
22206,42,-30,-554
22208,39,-16,-585
22210,41,9,-448
22212,37,-15,-385
22213,17,32,-449
22215,55,28,-602
22217,62,12,-555
22219,53,-7,-561
22221,-6,-70,-486
22223,36,48,-570
22225,-7,1,-474
22227,12,15,-390
22230,-30,41,-444
22231,-21,38,-486
22233,-16,31,-629
22235,-111,-114,-840
22237,104,201,-618
22239,-82,-15,-554
22241,-65,32,-528
22243,-75,17,-490
22245,233,303,-639
22247,155,45,-334
22249,-360,-26,-536
22251,53,5,-450
22253,-32,46,-550
22255,-50,22,-515
22257,-61,35,-558
22259,-54,38,-535
22261,-51,27,-526
22263,-80,33,-545
22264,-56,19,-551
22266,-38,17,-623
22268,-36,-4,-520
22270,573,337,-1202
22273,-133,-308,-702
22275,-96,-61,-233
22277,-55,86,-223
22279,-78,41,-404
22281,-72,140,-1223
22283,11,148,-342
22286,24,22,-447
22288,-29,12,-729
22290,6,29,-559
22291,5,20,-328
22293,-64,52,-245
22295,-84,7,-517
22297,-50,18,-445
22299,7,-1,-393
22301,-6,-8,-562
22303,8,14,-611
22304,39,38,-420
22306,8,28,-385
22308,9,44,-406
22310,19,80,-411
22312,21,70,-412
22315,6,44,-479
22317,8,9,-551
22319,33,36,-557
22321,14,22,-484
22322,-7,11,-515
22324,-108,-71,-241
22326,-270,67,-571
22328,1,0,-480
22330,-20,26,-546
22332,-35,29,-473
22334,-27,57,-491
22336,-22,57,-482
22338,-26,63,-581
22340,-30,58,-208
22342,-344,867,449
22344,593,-347,-1087
22346,207,162,-73
22348,-12,112,-593
22350,5,-53,-525
22351,60,36,-471
22353,-77,75,-663
22355,-69,58,-604
22358,-20,6,-584
22360,-39,40,-606
22362,-527,584,-2048
22364,858,-364,-1068
22366,100,-58,2047
22368,-35,-4,124
22370,-441,143,-304
22372,-195,343,-1918
22374,91,-129,387
22377,-100,17,-513
22379,-125,39,-1079
22381,15,142,-668
22383,-96,-116,-72
22385,-82,26,-286
22387,-90,-54,-582
22389,-31,82,-400
22390,32,-65,-217
22392,-10,19,-696
22394,48,34,-475
22396,27,18,-357
22398,-34,-109,-105
22401,70,121,-445
22403,32,67,-488
22405,56,67,-533
22407,99,-54,-528
22409,205,284,-747
22411,-262,136,-665
22413,217,-17,-452
